track_id,album_name,track_name,danceability,key,loudness,acousticness,instrumentalness,tempo,track_genre,segmento,Prediccion,Real
33.274772752777466,11.090471868228072,28.134976158925316,0.409,6,-6.215,0.15,0.285,107.566,40.95905172413793,Medio,2.747387647628784,0
33.274772752777466,11.090471868228072,28.134976158925316,0.409,6,-6.215,0.15,0.285,107.566,14.364253393665159,Medio,2.747387647628784,0
33.274772752777466,17.337386376388732,33.274772752777466,0.721,8,-3.785,0.0354,0.00245,92.989,23.7741273100616,Medio,2.745241403579712,0
29.205659783864135,22.386940380233522,29.205659783864135,0.367,8,-9.296,0.61,0.0,94.182,39.62098501070664,Medio,2.7383413314819336,2
33.274772752777466,22.948468765795088,29.205659783864135,0.367,8,-9.296,0.61,0.0,94.182,39.62098501070664,Medio,2.7383413314819336,1
33.274772752777466,27.605941056188545,36.78503100360326,0.443,10,-4.091,0.107,0.0,82.697,22.492537313432837,Medio,2.7335355281829834,0
33.274772752777466,13.67786606187113,36.78503100360326,0.443,10,-4.091,0.107,0.0,82.697,22.492537313432837,Medio,2.7335355281829834,5
33.274772752777466,24.35270221501891,33.274772752777466,0.699,7,-5.75,0.0651,4.5e-06,140.049,34.5841784989858,Medio,2.7258005142211914,0
33.274772752777466,22.23379627508037,33.274772752777466,0.65,4,-4.113,0.0153,3.86e-05,104.018,37.380434782608695,Medio,2.714022636413574,0
33.274772752777466,22.23379627508037,33.274772752777466,0.65,4,-4.113,0.0153,3.86e-05,104.018,39.62098501070664,Medio,2.714022636413574,0
29.075551309501137,13.404846652280915,26.179075484346363,0.707,6,-7.46,0.0606,0.0131,125.007,35.19047619047619,Medio,2.708818197250366,1
33.274772752777466,25.572487525807315,33.274772752777466,0.353,2,-5.126,0.426,2.27e-05,117.577,15.978947368421053,Medio,2.7053961753845215,0
33.274772752777466,22.23379627508037,33.274772752777466,0.713,5,-11.386,0.547,0.00117,89.933,25.05579399141631,Medio,2.7053422927856445,1
33.274772752777466,27.127520559443603,33.274772752777466,0.171,7,-22.811,0.808,0.332,131.559,25.611353711790393,Medio,2.704373359680176,0
33.274772752777466,28.554710803474247,33.274772752777466,0.502,2,-6.591,0.376,0.0,83.407,25.05579399141631,Medio,2.7007946968078613,0
29.205659783864135,2.4163503841893155,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,37.62076271186441,Medio,2.6979141235351562,2
33.274772752777466,3.6504896064795833,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,23.7741273100616,Medio,2.6979141235351562,5
29.205659783864135,2.4163503841893155,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,21.09071729957806,Medio,2.6979141235351562,2
28.752837219259455,5.672730440837157,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,37.62076271186441,Medio,2.6979141235351562,4
29.205659783864135,2.4163503841893155,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,8.766595289079229,Medio,2.6979141235351562,2
29.33576825822713,2.873585965064083,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,37.62076271186441,Medio,2.6979141235351562,3
28.554710803474247,4.329329917639328,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,37.62076271186441,Medio,2.6979141235351562,0
28.554710803474247,1.9074489262751,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,21.09071729957806,Medio,2.6979141235351562,0
29.33576825822713,2.873585965064083,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,26.87878787878788,Medio,2.6979141235351562,3
33.274772752777466,3.6504896064795833,14.226663083640878,0.685,3,-4.034,0.0471,0.0,95.004,37.62076271186441,Medio,2.6979141235351562,5
28.945442835138138,14.634868016745594,28.62563633592449,0.688,0,-6.456,0.121,0.0,133.214,34.5841784989858,Medio,2.6977035999298096,0
29.075551309501137,15.603982801035867,28.62563633592449,0.688,0,-6.456,0.121,0.0,133.214,22.1425702811245,Medio,2.6977035999298096,1
33.274772752777466,24.32580807288191,34.9380087239962,0.6,5,-9.343,0.615,0.0026,113.05,39.62098501070664,Medio,2.6971306800842285,0
33.274772752777466,1.9663661652814206,33.274772752777466,0.823,8,-3.738,0.034,0.0,122.085,25.611353711790393,Medio,2.6932129859924316,0
28.945442835138138,16.637386376388733,32.56298042465331,0.706,9,-9.421,0.0332,0.037,122.396,40.634496919917865,Medio,2.6915175914764404,0
28.945442835138138,15.881206616260686,31.481723569068567,0.343,4,-13.569,0.134,0.000161,133.054,37.54261954261954,Medio,2.6911861896514893,0
28.945442835138138,24.540961209977905,31.481723569068567,0.343,4,-13.569,0.134,0.000161,133.054,37.54261954261954,Medio,2.6911861896514893,0
33.274772752777466,21.559997657584084,29.205659783864135,0.903,1,-6.896,0.0226,8.2e-06,124.011,34.36607142857143,Medio,2.69114351272583,0
29.205659783864135,29.205659783864135,29.205659783864135,0.802,9,-4.509,0.0564,0.81,124.002,34.5841784989858,Medio,2.6879522800445557,2
33.274772752777466,29.122115063076198,34.01967333529505,0.18,2,-9.646,0.0148,0.881,157.924,2.1805555555555554,Medio,2.6841468811035156,0
28.28944142400885,8.245511792156632,28.28944142400885,0.62,9,-2.155,0.0578,0.0,90.064,21.09071729957806,Medio,2.6821982860565186,1
33.274772752777466,19.665165655273473,29.205659783864135,0.703,8,-3.606,0.0214,4.45e-05,124.953,34.36607142857143,Medio,2.6760315895080566,0
33.274772752777466,9.011894461439887,27.68522269146422,0.386,0,-9.736,0.928,0.0,94.166,15.978947368421053,Medio,2.6753358840942383,0
28.945442835138138,16.687386376388734,28.945442835138138,0.484,4,-3.652,0.0901,0.0,170.064,15.978947368421053,Medio,2.674367904663086,0
28.98026399817571,1.6617174784903055,31.995924783709576,0.783,1,-3.416,0.174,0.0,95.002,21.09071729957806,Medio,2.672410726547241,3
28.98026399817571,1.6617174784903055,31.995924783709576,0.783,1,-3.416,0.174,0.0,95.002,26.87878787878788,Medio,2.672410726547241,3
28.134976158925316,1.9074489262751,31.995924783709576,0.783,1,-3.416,0.174,0.0,95.002,8.766595289079229,Medio,2.672410726547241,0
33.274772752777466,11.790705886716426,33.274772752777466,0.768,11,-4.902,0.0488,0.00117,125.971,48.08565310492505,Medio,2.67224383354187,0
33.274772752777466,9.887777580045487,33.274772752777466,0.537,2,-25.941,0.991,0.848,124.812,12.485523385300668,Medio,2.67092227935791,3
33.274772752777466,29.33576825822713,33.274772752777466,0.492,0,-8.763,0.178,0.843,149.955,2.1805555555555554,Medio,2.670785427093506,2
28.945442835138138,8.3100382336251,28.554710803474247,0.596,2,-5.754,9.52e-05,0.834,128.021,43.84661354581673,Medio,2.6703946590423584,0
33.274772752777466,27.277575113337104,24.32580807288191,0.438,2,-10.139,0.179,1.46e-06,178.114,15.978947368421053,Medio,2.6688663959503174,0
33.274772752777466,9.887777580045487,33.274772752777466,0.394,10,-24.062,0.99,0.904,66.701,12.485523385300668,Bajo,2.6666666666666665,2
33.274772752777466,9.887777580045487,33.274772752777466,0.473,0,-18.552,0.959,0.865,81.816,12.485523385300668,Medio,2.665034294128418,3
33.274772752777466,3.9664501417530187,28.554710803474247,0.147,7,-21.873,0.868,0.732,90.476,12.485523385300668,Medio,2.6617438793182373,0
33.274772752777466,22.23379627508037,27.35054532285965,0.455,2,-7.749,0.546,0.0,139.828,15.978947368421053,Medio,2.661431074142456,0
33.274772752777466,23.16542774398511,27.35054532285965,0.455,2,-7.749,0.546,0.0,139.828,15.978947368421053,Medio,2.661431074142456,0
33.274772752777466,11.790705886716426,33.274772752777466,0.296,4,-13.959,0.329,3.28e-05,164.409,14.364253393665159,Medio,2.6598825454711914,0
33.274772752777466,20.712192793587555,29.205659783864135,0.763,2,-6.285,0.021,2.4e-05,95.864,18.51157894736842,Medio,2.657931327819824,0
33.274772752777466,7.126292270853595,33.274772752777466,0.744,11,-6.056,0.0179,1e-05,118.035,22.492537313432837,Medio,2.656661033630371,0
28.554710803474247,26.758425301539976,24.32580807288191,0.538,0,-9.031,0.898,0.00558,88.562,18.51157894736842,Medio,2.6511900424957275,0
33.274772752777466,31.027178424946104,33.274772752777466,0.753,0,-6.991,0.37,0.607,119.997,2.1805555555555554,Medio,2.642601251602173,2
28.945442835138138,23.709237774433532,28.945442835138138,0.517,2,-11.527,0.818,1.04e-06,134.058,37.08739837398374,Medio,2.640178918838501,0
28.945442835138138,23.709237774433532,28.945442835138138,0.517,2,-11.527,0.818,1.04e-06,134.058,18.51157894736842,Medio,2.640178918838501,0
28.945442835138138,22.984579524642886,28.945442835138138,0.665,7,-7.275,0.0325,0.0147,120.032,18.51157894736842,Medio,2.6346192359924316,0
29.075551309501137,23.4754532628575,27.77001561031593,0.654,0,-4.084,0.188,0.0,92.209,31.10250569476082,Medio,2.63281512260437,1
28.945442835138138,24.32580807288191,27.77001561031593,0.654,0,-4.084,0.188,0.0,92.209,35.19047619047619,Medio,2.63281512260437,0
28.945442835138138,24.32580807288191,27.77001561031593,0.654,0,-4.084,0.188,0.0,92.209,31.10250569476082,Medio,2.63281512260437,0
28.554710803474247,2.5241637016461596,28.554710803474247,0.774,7,-4.739,0.193,0.0,98.031,8.766595289079229,Medio,2.6318609714508057,0
28.554710803474247,2.5241637016461596,28.554710803474247,0.774,7,-4.739,0.193,0.0,98.031,23.7741273100616,Medio,2.6318609714508057,0
33.274772752777466,22.23379627508037,28.134976158925316,0.23,1,-7.861,0.588,0.0,174.373,18.51157894736842,Medio,2.631031036376953,0
33.274772752777466,27.68522269146422,33.274772752777466,0.307,4,-13.067,0.946,0.000971,96.364,35.40292275574113,Medio,2.6303324699401855,0
33.274772752777466,33.274772752777466,33.274772752777466,0.863,10,-3.284,0.0755,0.00582,126.044,21.09071729957806,Medio,2.6301233768463135,0
28.554710803474247,15.329065802379628,31.290936637076946,0.822,1,-3.897,0.134,0.0,170.016,8.766595289079229,Medio,2.629873037338257,0
29.205659783864135,26.332050496458823,28.986746969196805,0.701,7,-10.965,0.328,0.13,135.128,36.5678496868476,Medio,2.6245625019073486,2
29.075551309501137,27.72721809518074,28.986746969196805,0.701,7,-10.965,0.328,0.13,135.128,48.08565310492505,Medio,2.6245625019073486,1
33.274772752777466,27.204604903814563,33.274772752777466,0.681,0,-12.988,0.899,0.731,116.019,36.5678496868476,Medio,2.6228880882263184,0
33.274772752777466,28.98026399817571,33.274772752777466,0.396,9,-8.374,0.815,0.0,142.454,3.200845665961945,Medio,2.6203980445861816,1
33.274772752777466,22.386940380233522,33.274772752777466,0.777,10,-7.342,0.734,8.3e-05,120.052,36.5678496868476,Medio,2.614445686340332,1
33.274772752777466,20.021523925105804,33.274772752777466,0.351,1,-31.649,0.98,0.945,130.107,12.485523385300668,Medio,2.61417818069458,0
28.554710803474247,20.712192793587555,28.134976158925316,0.594,0,-7.268,0.147,4.01e-05,132.348,37.62076271186441,Medio,2.6115663051605225,0
33.274772752777466,27.42351553238219,33.274772752777466,0.79,0,-12.314,0.174,0.475,105.086,36.41594827586207,Medio,2.610813856124878,1
33.274772752777466,28.945442835138138,33.274772752777466,0.324,4,-32.425,0.993,0.802,72.085,43.99576271186441,Medio,2.607388496398926,0
28.696561868374737,1.5763969707945003,28.696561868374737,0.55,11,-1.983,0.0418,0.0275,126.367,33.652272727272724,Medio,2.6014537811279297,1
33.274772752777466,33.274772752777466,33.274772752777466,0.262,11,-6.903,0.225,0.929,139.777,2.1805555555555554,Medio,2.5849437713623047,0
33.274772752777466,28.134976158925316,33.274772752777466,0.792,5,-3.48,0.349,0.00404,94.995,31.51276102088167,Medio,2.5717194080352783,0
33.274772752777466,18.320610534695486,33.274772752777466,0.737,0,-6.013,0.0495,1.11e-06,85.001,15.978947368421053,Medio,2.568692684173584,0
28.945442835138138,26.69248659772617,28.945442835138138,0.62,7,-2.562,0.0213,0.0,138.006,21.775413711583923,Medio,2.5685784816741943,0
33.274772752777466,28.554710803474247,33.274772752777466,0.337,7,-5.929,0.202,4.08e-05,112.504,2.1805555555555554,Medio,2.5653645992279053,0
33.274772752777466,27.68522269146422,29.075551309501137,0.501,0,-14.701,0.969,0.00364,136.885,14.364253393665159,Medio,2.558598041534424,0
33.274772752777466,22.984579524642886,28.945442835138138,0.748,9,-3.817,0.0618,0.0,92.049,8.766595289079229,Medio,2.5564985275268555,0
33.274772752777466,1.9663661652814206,33.274772752777466,0.728,11,-4.424,0.237,0.0,77.011,22.1425702811245,Medio,2.55556058883667,0
33.274772752777466,21.064564084465825,33.274772752777466,0.365,7,-6.635,0.0622,0.0,93.862,22.1425702811245,Medio,2.5530354976654053,1
33.274772752777466,9.66712061441133,33.274772752777466,0.358,5,-32.506,0.99,0.926,76.774,40.28509719222462,Medio,2.5483455657958984,0
33.274772752777466,23.65668313854717,33.274772752777466,0.452,8,-9.081,0.856,0.129,159.606,38.26963906581741,Medio,2.5481441020965576,0
33.274772752777466,24.540961209977905,28.945442835138138,0.675,0,-9.87,0.633,1.81e-05,81.993,22.1425702811245,Medio,2.5396203994750977,0
33.274772752777466,36.35651937300108,37.633178957105464,0.573,2,-12.491,0.278,0.851,120.187,49.6869918699187,Medio,2.5392162799835205,0
28.554710803474247,19.921195840133915,28.554710803474247,0.32,2,-8.018,0.373,1.74e-06,78.021,37.380434782608695,Medio,2.533684253692627,0
28.554710803474247,19.921195840133915,28.554710803474247,0.32,2,-8.018,0.373,1.74e-06,78.021,22.1425702811245,Medio,2.533684253692627,0
33.274772752777466,9.143913634196892,33.274772752777466,0.732,11,-4.936,0.173,0.0,129.993,21.775413711583923,Medio,2.532785654067993,0
33.274772752777466,5.589550061313249,33.274772752777466,0.732,11,-4.936,0.173,0.0,129.993,21.775413711583923,Medio,2.532785654067993,0
28.945442835138138,24.32580807288191,24.35270221501891,0.499,8,-15.412,0.862,0.00108,94.45,14.364253393665159,Medio,2.5271153450012207,0
29.075551309501137,4.368969691367322,29.075551309501137,0.567,10,-4.668,0.000277,0.104,97.937,43.84661354581673,Medio,2.5247809886932373,1
33.274772752777466,28.945442835138138,33.274772752777466,0.804,1,-9.211,0.00012,0.795,123.002,47.016597510373444,Medio,2.5226597785949707,0
28.945442835138138,9.011894461439887,22.23379627508037,0.589,11,-6.404,0.163,0.0,96.016,37.388888888888886,Medio,2.5152695178985596,0
28.945442835138138,4.329329917639328,30.115188649639094,0.863,1,-4.158,0.212,0.000493,163.908,21.09071729957806,Medio,2.514338970184326,0
33.274772752777466,8.864654506068952,30.115188649639094,0.863,1,-4.158,0.212,0.000493,163.908,23.7741273100616,Medio,2.514338970184326,1
28.945442835138138,28.945442835138138,28.945442835138138,0.359,2,-7.961,0.869,0.00046,76.832,3.200845665961945,Medio,2.51111102104187,0
33.274772752777466,28.945442835138138,33.274772752777466,0.67,0,-6.109,0.101,0.0,84.976,40.28509719222462,Medio,2.509443759918213,0
33.274772752777466,25.075730027776757,33.274772752777466,0.764,1,-6.826,0.334,0.0,130.99,40.28509719222462,Medio,2.5078091621398926,0
28.945442835138138,8.973333299183224,28.134976158925316,0.783,5,-4.58,0.276,0.0941,123.005,34.5841784989858,Medio,2.5053834915161133,0
33.274772752777466,28.945442835138138,33.274772752777466,0.593,0,-13.782,0.985,1.96e-06,117.677,3.200845665961945,Medio,2.501826047897339,0
33.274772752777466,21.484066866061042,33.590423607441565,0.725,4,-6.8,0.0165,0.0,99.979,37.388888888888886,Medio,2.4973721504211426,0
33.274772752777466,21.484066866061042,33.590423607441565,0.725,4,-6.8,0.0165,0.0,99.979,38.6687898089172,Medio,2.4973721504211426,0
33.274772752777466,3.9664501417530187,28.945442835138138,0.326,7,-24.143,0.984,0.853,99.372,35.40292275574113,Medio,2.496857166290283,0
33.274772752777466,28.76748740082498,28.945442835138138,0.888,2,-5.136,0.13,0.0,142.974,37.08739837398374,Medio,2.494985818862915,1
33.274772752777466,25.658456448054817,30.120956107022312,0.803,8,-3.919,0.236,0.0,154.025,32.32516703786192,Medio,2.48945689201355,1
28.554710803474247,17.54356644948702,28.554710803474247,0.449,2,-2.91,0.00074,0.0,141.9,44.550438596491226,Medio,2.479806423187256,0
33.274772752777466,33.274772752777466,33.274772752777466,0.383,2,-22.056,0.932,0.777,118.984,2.1805555555555554,Medio,2.4780848026275635,0
28.945442835138138,13.353576912643552,32.739317218038636,0.703,1,-4.397,0.289,1.55e-06,94.998,37.26710816777042,Medio,2.4769351482391357,0
28.945442835138138,3.6301719333344162,28.56548567330071,0.715,4,-5.095,0.175,0.0,79.973,21.09071729957806,Medio,2.473562240600586,0
33.274772752777466,25.572487525807315,28.228940646653303,0.547,0,-5.111,0.00192,0.0,91.032,15.978947368421053,Medio,2.468815326690674,0
33.274772752777466,26.725455949633073,33.274772752777466,0.672,2,-4.028,0.207,0.0,172.104,8.766595289079229,Medio,2.46795916557312,2
33.274772752777466,12.91115718466295,33.274772752777466,0.672,2,-4.028,0.207,0.0,172.104,8.766595289079229,Medio,2.46795916557312,1
33.274772752777466,17.743575212653784,39.01000967968364,0.539,10,-6.05,0.727,0.0,101.358,37.751028806584365,Medio,2.4665439128875732,3
33.274772752777466,23.65668313854717,39.01000967968364,0.539,10,-6.05,0.727,0.0,101.358,37.751028806584365,Medio,2.4665439128875732,0
29.33576825822713,21.737169504471186,39.01000967968364,0.539,10,-6.05,0.727,0.0,101.358,37.751028806584365,Medio,2.4665439128875732,3
33.274772752777466,17.743575212653784,39.01000967968364,0.539,10,-6.05,0.727,0.0,101.358,37.54261954261954,Medio,2.4665439128875732,3
33.274772752777466,16.056199678753664,30.96683935212345,0.483,7,-11.487,0.73,2.03e-05,117.745,37.49290060851927,Medio,2.4662318229675293,0
29.075551309501137,21.737169504471186,30.96683935212345,0.483,7,-11.487,0.73,2.03e-05,117.745,18.51157894736842,Medio,2.4662318229675293,1
33.274772752777466,23.893179000035804,33.274772752777466,0.683,7,-5.75,0.082,6.47e-06,133.03,38.26963906581741,Medio,2.4630026817321777,0
28.945442835138138,4.010489995651913,27.68522269146422,0.418,5,-18.397,0.966,0.648,74.923,14.364253393665159,Medio,2.4618377685546875,0
33.274772752777466,11.790705886716426,33.36913096348007,0.732,8,-12.88,0.0171,0.00033,139.93,21.775413711583923,Medio,2.458623170852661,0
28.554710803474247,18.345619757067013,29.065345246639396,0.65,11,-14.003,0.785,0.00106,81.223,43.78361344537815,Medio,2.4530959129333496,0
33.274772752777466,24.287338769183524,30.634204751374064,0.488,8,-9.5,0.952,1.01e-06,117.291,15.978947368421053,Medio,2.450451374053955,0
33.274772752777466,22.23379627508037,30.634204751374064,0.488,8,-9.5,0.952,1.01e-06,117.291,15.978947368421053,Medio,2.450451374053955,0
28.134976158925316,8.3100382336251,28.77965069025815,0.601,0,-4.612,0.269,0.0,119.963,36.5678496868476,Medio,2.449100971221924,0
28.696561868374737,10.3867132178679,27.277575113337104,0.627,2,-9.146,0.146,5.46e-05,88.833,18.51157894736842,Medio,2.448626756668091,1
28.945442835138138,22.23379627508037,28.945442835138138,0.433,5,-8.132,0.372,0.0,137.878,37.751028806584365,Medio,2.4482223987579346,0
33.274772752777466,21.484066866061042,33.274772752777466,0.632,2,-7.635,0.0717,1.32e-05,141.374,8.766595289079229,Medio,2.4364891052246094,0
33.274772752777466,18.545693536039245,26.4238355037263,0.53,9,-3.69,0.0453,0.0,166.02,22.492537313432837,Medio,2.4348132610321045,0
